"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"A_HT_DHD_100_swap:A_HT_DHD_51_swap",4,3,6,4,4.40205658362593,0.0500383805459763,0.487871561721343,0.62106280094333,0.9913679279935
"A_HT_DHD_100_swap:A_HT_DHD_52_swap",193,158,88,74,121.241885730152,-0.0299514498838209,0.178606950724881,0.326946609826182,0.953417433457288
"A_HT_DHD_100_swap:A_HT_DHD_53_swap",220,180,108,91,142.506639732715,-0.0212011195224259,0.149578793422999,0.407805048645702,0.973509469772037
"A_HT_DHD_100_swap:A_HT_DHD_54_swap",131,107,16,13,57.8242572473949,-1.87281945495421,1.04388195654556,0.00105926826405368,0.0177957068361018
"A_HT_DHD_100_swap:A_HT_DHD_55_swap",239,196,204,173,203.428719530205,0.0134003322832286,0.119251549599338,0.51240022521188,0.987187922415549
"A_HT_DHD_100_swap:A_HT_DHD_56_swap",223,183,87,74,132.341282671036,-0.0606270167565632,0.253454318346399,0.166467771754904,0.81910416473491
"A_HT_DHD_100_swap:A_HT_DHD_57_swap",737,605,614,522,619.505711140451,0.0114554924575784,0.100288751668065,0.490828065789518,0.98502616326099
"A_HT_DHD_100_swap:A_HT_DHD_58_swap",138,113,29,24,67.7485190698651,-0.574296545465569,0.847326963626992,0.015695743362723,0.188254225068437
"A_HT_DHD_100_swap:A_HT_DHD_59_swap",94,77,32,27,53.0694741218157,-0.0800446032471414,0.330055985425376,0.189903311451426,0.850887128442486
"A_HT_DHD_100_swap:A_HT_DHD_5_swap",481,395,119,101,247.134284639226,-0.847653343620419,0.769100798953378,0.00387864146783599,0.0574864377331963
"A_HT_DHD_100_swap:A_HT_DHD_60_swap",215,176,160,135,169.587838717278,0.0048110322852398,0.102761315556499,0.796946035512817,0.997989346519148
"A_HT_DHD_100_swap:A_HT_DHD_61_swap",207,170,47,40,104.047801086761,-0.63206983638476,0.817472563382493,0.0106065503944898,0.137441535149891
"A_HT_DHD_100_swap:A_HT_DHD_62_swap",269,221,117,99,166.245791961897,-0.0383599542034994,0.194146814717239,0.237815831573441,0.900553403102366
"A_HT_DHD_100_swap:A_HT_DHD_63_swap",204,167,125,106,146.198101553299,-0.00491546650049026,0.107062677013573,0.802522142006835,0.997989346519148
"A_HT_DHD_100_swap:A_HT_DHD_64_swap",1053,865,2387,2032,1728.39735955622,1.67388981992989,0.433720289531495,2.62402084017134e-05,0.000582312941052348
"A_HT_DHD_100_swap:A_HT_DHD_65_swap",714,586,448,381,518.274740779346,-0.00335857599073251,0.0823171497029825,0.816578436332363,0.997989346519148
"A_HT_DHD_100_swap:A_HT_DHD_66_swap",1147,942,1395,1187,1209.73221841058,0.131639208948959,0.338189441256247,0.0438995860279658,0.408929529200762
"A_HT_DHD_100_swap:A_HT_DHD_67_swap",122,100,71,60,85.2980867795393,-0.00844112446203432,0.132591939982242,0.735988483117807,0.99760784066445
"A_HT_DHD_100_swap:A_HT_DHD_68_swap",2033,1670,1337,1138,1510.63021623884,-0.00112723820740487,0.0736978363030627,0.93052214152187,0.997989346519148
"A_HT_DHD_100_swap:A_HT_DHD_69_swap",102,83,66,55,74.5959188698163,-0.0026148035798086,0.131331405056618,0.918481588729938,0.997989346519148
"A_HT_DHD_100_swap:A_HT_DHD_6_swap",172,141,51,43,92.9232101560694,-0.183695867637429,0.475872082331615,0.0592442490171402,0.499233770594453
"A_HT_DHD_100_swap:A_HT_DHD_70_swap",94,77,66,56,72.0691081936592,0.00220421166866718,0.132870099561477,0.932277739084346,0.997989346519148
"A_HT_DHD_100_swap:A_HT_DHD_71_swap",156,102,369,620,364.599366948678,2.31518576845372,0.53428073419275,5.41491487506376e-06,0.000131012382616147
"A_HT_DHD_100_swap:A_HT_DHD_72_swap",265,217,498,422,376.798677074658,1.08657327662452,0.715693238788226,0.00158940277697667,0.0258614886080331
"A_HT_DHD_100_swap:A_HT_DHD_73_swap",630,517,353,300,433.617552283834,-0.00971987436567372,0.0983209288355886,0.559049091926349,0.9913679279935
"A_HT_DHD_100_swap:A_HT_DHD_74_swap",95,78,62,52,70.0476575158051,-0.00223223981592398,0.134439653765686,0.932382775202596,0.997989346519148
"A_HT_DHD_100_swap:A_HT_DHD_75_swap",405,332,432,367,392.999515681993,0.0476922157826373,0.203372109504664,0.154168542351561,0.803936994728158
"A_HT_DHD_100_swap:A_HT_DHD_76_swap",188,154,215,182,190.244243433533,0.0602775461218296,0.243531520833322,0.146788161350851,0.793307384073908
"A_HT_DHD_100_swap:A_HT_DHD_77_swap",268,220,150,127,184.21778269254,-0.010221122074009,0.112564109457144,0.605169864857905,0.9913679279935
"A_HT_DHD_100_swap:A_HT_DHD_78_swap",1266,1040,718,611,876.713036386189,-0.00884753605401301,0.0907296827909157,0.560684833405602,0.9913679279935
"A_HT_DHD_100_swap:A_HT_DHD_79_swap",319,262,83,70,166.027134188165,-0.532369589567209,0.720014135711221,0.0110853689050202,0.142870102970374
"A_HT_DHD_100_swap:A_HT_DHD_7_swap",333,273,396,336,345.745017024675,0.088114279760782,0.286595958483489,0.0835512339399342,0.607384151060326
"A_HT_DHD_100_swap:A_HT_DHD_80_swap",140,115,42,35,75.8181304910947,-0.157218101111571,0.44995054464023,0.0780842416748651,0.586701628156088
"A_HT_DHD_100_swap:A_HT_DHD_81_swap",221,181,38,32,104.052399570341,-1.47341255926311,0.89932735824775,0.00141851944591525,0.0232738651318805
"A_HT_DHD_100_swap:A_HT_DHD_82_swap",181,148,97,82,121.838464035645,-0.0134737137519522,0.131631371971585,0.566139529887926,0.9913679279935
"A_HT_DHD_100_swap:A_HT_DHD_83_swap",89,73,28,23,48.7755485053316,-0.105810611692286,0.386902674440028,0.14953029003601,0.797851621359663
"A_HT_DHD_100_swap:A_HT_DHD_84_swap",204,167,78,66,119.964505135004,-0.0651761190748977,0.266334395805421,0.160979212873886,0.812422276775847
"A_HT_DHD_100_swap:A_HT_DHD_85_swap",35,28,9,7,17.7772399398913,-0.117454757541965,0.477824500050075,0.22055112248456,0.884577602217833
"A_HT_DHD_100_swap:A_HT_DHD_86_swap",1002,823,551,469,684.258841995806,-0.0109515709523073,0.0981785954573532,0.501502153980756,0.987187922415549
"A_HT_DHD_100_swap:A_HT_DHD_87_swap",3,2,3,2,2.50161668634919,0.0209549140051699,0.53284490714736,0.840344581810488,0.997989346519148
"A_HT_DHD_100_swap:A_HT_DHD_88_swap",1560,1281,1303,1109,1313.69524798116,0.0116887632790101,0.0972431795518805,0.462675921112279,0.983150897875448
"A_HT_DHD_100_swap:A_HT_DHD_89_swap",395,324,236,200,279.824119827393,-0.00606968482842481,0.0948409114685154,0.716458526448974,0.99504369002729
"A_HT_DHD_100_swap:A_HT_DHD_8_swap",103,84,40,33,60.5458187143039,-0.053970498160598,0.26433620590848,0.258640008406339,0.917216595888454
"A_HT_DHD_100_swap:A_HT_DHD_90_swap",115,94,167,141,135.947776696185,0.17882766625107,0.448827260222008,0.0511306220843509,0.453788344047933
"A_HT_DHD_100_swap:A_HT_DHD_91_swap",678,557,455,387,508.796254008404,-0.000248802437563792,0.0800385438290098,0.986042643829236,0.998508688349852
"A_HT_DHD_100_swap:A_HT_DHD_92_swap",128,105,38,32,69.1807464501366,-0.151031697769278,0.4457444798599,0.0854969452813398,0.614156918588269
"A_HT_DHD_100_swap:A_HT_DHD_93_swap",195,160,102,86,129.921315955192,-0.0155334175521427,0.135508162285059,0.514371294344216,0.987187922415549
"A_HT_DHD_100_swap:A_HT_DHD_94_swap",221,181,243,206,218.313181753668,0.0508421483843461,0.219460533386749,0.166808725013447,0.819884774857384
"A_HT_DHD_100_swap:A_HT_DHD_95_swap",1532,1258,617,525,920.21061020614,-0.0764432517230171,0.254640708093469,0.0829826708345104,0.606000512444521
"A_HT_DHD_100_swap:A_HT_DHD_96_swap",210,446,50,430,305.369152056199,-0.0232185089859496,0.164026617834265,0.419610583175219,0.976552569226361
"A_HT_DHD_100_swap:A_HT_DHD_97_swap",78,1285,80,2581,1231.83333698345,0.27824919004558,0.515787127038746,0.0218549122245585,0.245005068622682
"A_HT_DHD_100_swap:A_HT_DHD_98_swap",115,94,41,34,65.7005873953747,-0.0749250542815623,0.309264167574417,0.182764701560309,0.842747166026644
"A_HT_DHD_100_swap:A_HT_DHD_99_swap",10,8,4,3,5.80173496617937,-0.0412832940027232,0.440988820868825,0.660596843968645,0.991497432145353
"A_HT_DHD_100_swap:A_HT_DHD_9_swap",21,17,5,4,10.5386791098608,-0.106882351956019,0.501355942269527,0.296759123463617,0.93968078578605
"A_HT_DHD_100_swap:A_ZCON_13_swap",16,13,6,5,9.29384751243106,-0.0465516633367486,0.389861339105752,0.576822030818423,0.9913679279935
"A_HT_DHD_100_swap:A_ZCON_150_swap",978,803,458,389,622.964727156963,-0.0289785740537247,0.151934483473916,0.232552833200395,0.894105988453896
"A_HT_DHD_100_swap:A_ZCON_154_swap",178,146,45,38,91.8836133233794,-0.364969687334091,0.666773032637128,0.0254589226782613,0.27382689784157
"A_HT_DHD_100_swap:A_ZCON_155_swap",361,296,244,207,271.556628649333,6.2307192158111e-05,0.0884533236366321,0.996887658763035,0.999485247854541
"A_HT_DHD_100_swap:A_ZCON_15_re_loop_swap",160,131,89,75,109.470328514351,-0.0111133511982614,0.128901906813777,0.636040542768284,0.991497432145353
"A_HT_DHD_100_swap:A_ZCON_162_swap",61,50,18,15,32.8443169519424,-0.105283162265149,0.40924621757768,0.183742778606897,0.843595439964234
"A_HT_DHD_100_swap:A_ZCON_37_3_swap",509,418,266,226,339.6738712838,-0.0150926679619301,0.116706805882205,0.435578518731546,0.980510342746902
"A_HT_DHD_100_swap:A_ZCON_37_swap",195,160,68,57,110.921681883349,-0.0991473764103829,0.336652258424082,0.108081240969498,0.695847609993106
"A_HT_DHD_100_swap:A_ZCON_6_swap",206,169,271,230,228.43679285047,0.138238200839909,0.374795953231488,0.0568481237080745,0.487907691369141
"A_HT_DHD_100_swap:B_HT_DHD_100_swap",24,19,20,16,19.6644393388499,0.0139574277738918,0.24921382951681,0.794791424668643,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_10_swap",2129,1749,1148,977,1441.21113849423,-0.0124788076681875,0.0993432533017262,0.440387127363938,0.981666819155384
"A_HT_DHD_100_swap:B_HT_DHD_11_swap",378,310,175,148,239.347141980336,-0.0290592141708273,0.162401367532533,0.275760406103818,0.928385583970179
"A_HT_DHD_100_swap:B_HT_DHD_12_swap",46,37,4,3,19.2021123122527,-0.955546297730975,1.32568509184612,0.0129215648038226,0.161560193899367
"A_HT_DHD_100_swap:B_HT_DHD_13_swap",148,121,26,22,69.9752045124588,-1.01557525505448,1.00463195617929,0.00557406101146841,0.07868331330745
"A_HT_DHD_100_swap:B_HT_DHD_14_swap",10,8,11,9,9.72362554131025,0.036930986772485,0.365867634062388,0.640549777955618,0.991497432145353
"A_HT_DHD_100_swap:B_HT_DHD_15_swap",35,28,7,5,16.5576023322696,-0.197965197151173,0.631259184511811,0.1289336426762,0.751488145537117
"A_HT_DHD_100_swap:B_HT_DHD_16_swap",172,141,59,50,97.4549195350112,-0.0981755631686504,0.339853085292098,0.115636202188922,0.718627356489344
"A_HT_DHD_100_swap:B_HT_DHD_17_swap",296,243,394,335,331.054018585136,0.173688257190796,0.410610517099597,0.0391978518196067,0.377514716596099
"A_HT_DHD_100_swap:B_HT_DHD_18_swap",603,495,297,252,392.133526601805,-0.0212520195490885,0.133675242155281,0.326965259202565,0.953417433457288
"A_HT_DHD_100_swap:B_HT_DHD_19_swap",179,147,67,57,104.676928389972,-0.068480397257856,0.277793390889607,0.162063811551413,0.814815097433524
"A_HT_DHD_100_swap:B_HT_DHD_1_swap",46,37,23,19,29.7481464300236,-0.0213608250308541,0.223114971661489,0.638837503699418,0.991497432145353
"A_HT_DHD_100_swap:B_HT_DHD_20_swap",72,59,42,35,50.2197293770929,-0.00940849732036333,0.162495230195569,0.770675636651547,0.997826316575593
"A_HT_DHD_100_swap:B_HT_DHD_21_swap",346,284,120,102,196.965125752423,-0.127397648389802,0.36388706809777,0.0658097603071513,0.531522319517841
"A_HT_DHD_100_swap:B_HT_DHD_22_swap",318,261,330,280,303.401435284888,0.0391403166563559,0.185801986214064,0.19773328745156,0.85645751295241
"A_HT_DHD_100_swap:B_HT_DHD_23_swap",307,252,98,83,169.935784264978,-0.187038127941621,0.449926889548346,0.0446788529124228,0.412963469615947
"A_HT_DHD_100_swap:B_HT_DHD_24_swap",369,303,225,191,264.118718544971,-0.00498476170943471,0.0936974819467026,0.76478721414228,0.997826316575593
"A_HT_DHD_100_swap:B_HT_DHD_25_swap",18,14,2,1,7.45574908626,-0.266828357935395,0.831916605792673,0.112601928408366,0.710095615844509
"A_HT_DHD_100_swap:B_HT_DHD_26_swap",119,97,231,195,172.94459548848,0.854783088023805,0.809825314244757,0.00449697778016068,0.0654544856153223
"A_HT_DHD_100_swap:B_HT_DHD_27_swap",26,21,15,12,17.7978354461196,-0.0126228284071149,0.259280615310291,0.822720399374402,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_28_swap",1220,1002,1180,1004,1117.17314075593,0.0288990011212009,0.148492718142049,0.219832585970401,0.883180560948111
"A_HT_DHD_100_swap:B_HT_DHD_29_swap",3,2,3,2,2.50161668634919,0.0209549140051699,0.53284490714736,0.840344581810488,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_2_swap",112,92,17,14,51.4332989836329,-1.1191224524368,1.10288114167075,0.00560250334557128,0.0789446661618124
"A_HT_DHD_100_swap:B_HT_DHD_30_swap",4,3,3,2,2.91944122373856,0.00177856357172546,0.506311982786597,0.986079814736293,0.998508688349852
"A_HT_DHD_100_swap:B_HT_DHD_31_swap",302,248,112,95,175.924915013999,-0.0857418062335521,0.297224759310619,0.105205840955796,0.686861122561979
"A_HT_DHD_100_swap:B_HT_DHD_32_swap",3,2,6,4,3.98423204623656,0.0754440207370115,0.541455428498471,0.48825493916031,0.98502616326099
"A_HT_DHD_100_swap:B_HT_DHD_33_swap",65,53,62,52,58.6852828226554,0.0236703693281125,0.186099073446201,0.494798781260046,0.985871247443046
"A_HT_DHD_100_swap:B_HT_DHD_34_swap",130,106,56,47,79.718138553169,-0.0367038598826408,0.209672257598672,0.321659606691556,0.952543084929501
"A_HT_DHD_100_swap:B_HT_DHD_35_swap",978,803,646,549,727.89911283014,-0.000967867533273898,0.0772566453680351,0.943441184806602,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_36_swap",237,194,37,31,109.424356507641,-1.77551089750403,0.805761901961939,0.000542731090980376,0.00970569183390393
"A_HT_DHD_100_swap:B_HT_DHD_37_swap",1406,1155,954,812,1061.12446537333,0.000266828123340835,0.0748509971011924,0.983847147715504,0.998508688349852
"A_HT_DHD_100_swap:B_HT_DHD_38_swap",46,37,38,31,37.8549053325509,0.0123754979330211,0.186814070256469,0.744184584046345,0.997692885316562
"A_HT_DHD_100_swap:B_HT_DHD_39_swap",213,175,77,65,122.880634881991,-0.0863570065112888,0.309088951602808,0.119692505779113,0.729769628458908
"A_HT_DHD_100_swap:B_HT_DHD_3_swap",87,71,48,40,59.0957523521346,-0.0127612641838977,0.159200726506724,0.6778264242488,0.991497432145353
"A_HT_DHD_100_swap:B_HT_DHD_40_swap",541,444,224,190,328.106079315237,-0.0552229780037717,0.222930334869736,0.138498671618794,0.772431756464824
"A_HT_DHD_100_swap:B_HT_DHD_41_swap",105,86,50,42,67.1328147756462,-0.0246138645530626,0.183065198714361,0.46265699102216,0.983150897875448
"A_HT_DHD_100_swap:B_HT_DHD_42_swap",122,100,43,36,69.6105244790158,-0.0787791733875442,0.315083118256107,0.169237705832409,0.824282301008155
"A_HT_DHD_100_swap:B_HT_DHD_43_swap",1759,1445,924,786,1176.93757316413,-0.0147468883726665,0.106944633263796,0.393001164294691,0.972204382247003
"A_HT_DHD_100_swap:B_HT_DHD_44_swap",689,566,475,404,524.079232269856,0.000979462136311653,0.0799508218858881,0.944958818645791,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_45_swap",22,1977,87,3325,1643.71101921349,1.67799004684237,0.588238707184144,0.000187923554396629,0.00360958479362801
"A_HT_DHD_100_swap:B_HT_DHD_46_swap",2364,1942,2369,2017,2211.36259790445,0.0370392666010763,0.167591023952967,0.165716352563194,0.818587697051475
"A_HT_DHD_100_swap:B_HT_DHD_47_swap",495,406,1691,1437,1129.06108273158,2.25456097807264,0.417283502838781,3.66226378575594e-08,1.15564768350521e-06
"A_HT_DHD_100_swap:B_HT_DHD_48_swap",594,488,2088,1778,1389.1146493025,2.29634236821713,0.412985012602916,1.48075447584849e-08,4.91305685338547e-07
"A_HT_DHD_100_swap:B_HT_DHD_49_swap",194,159,82,69,118.347638496221,-0.0419957292176498,0.211639964936233,0.245963360573979,0.907978878525874
"A_HT_DHD_100_swap:B_HT_DHD_4_swap",989,812,533,453,669.013011215651,-0.0125215749779023,0.102986283784319,0.459968357070691,0.982813368712245
"A_HT_DHD_100_swap:B_HT_DHD_50_swap",106,87,32,27,57.6144239990756,-0.126937518122166,0.41646903594405,0.113414425721845,0.712880115155936
"A_HT_DHD_100_swap:B_HT_DHD_51_swap",238,195,157,133,176.777298574521,-0.00114178547013668,0.0979839224844476,0.949432768955062,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_52_swap",83,68,265,225,178.890693265795,2.09670773257753,0.553551222958357,2.96295274765824e-05,0.000653273574382024
"A_HT_DHD_100_swap:B_HT_DHD_53_swap",55,45,49,41,47.7420196737234,0.0178329433651365,0.182275932289801,0.61479800325866,0.9913679279935
"A_HT_DHD_100_swap:B_HT_DHD_54_swap",151,124,56,47,87.7890369812269,-0.0694232727983311,0.285868869123293,0.172461145411719,0.827813497976252
"A_HT_DHD_100_swap:B_HT_DHD_55_swap",216,177,70,59,119.977745633322,-0.143043030938814,0.405733367020157,0.0701043230247051,0.55277044986889
"A_HT_DHD_100_swap:B_HT_DHD_56_swap",339,278,73,62,168.041229858109,-1.10361679484836,0.830126548387974,0.00246388123060486,0.0384423483566445
"A_HT_DHD_100_swap:B_HT_DHD_57_swap",41,33,30,25,31.8153866039139,0.00518419503835982,0.192587059992455,0.89776110519772,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_58_swap",1130,928,813,692,878.593245798585,0.00295611926352458,0.0778417684627152,0.82809423934404,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_59_swap",162,133,70,59,99.7599434713592,-0.0372896537715421,0.204070359993912,0.291196085975392,0.937871043208278
"A_HT_DHD_100_swap:B_HT_DHD_5_swap",59,48,18,15,32.0086678771637,-0.0941428365151558,0.387926363611502,0.208098124681087,0.86790326126739
"A_HT_DHD_100_swap:B_HT_DHD_60_swap",150,123,43,36,80.1372500973867,-0.194392820416467,0.498972786602257,0.0596164057004868,0.50113071683961
"A_HT_DHD_100_swap:B_HT_DHD_61_swap",3645,2994,1582,1347,2253.55468130513,-0.0495630778260601,0.196930575325928,0.123054734717019,0.737957202465861
"A_HT_DHD_100_swap:B_HT_DHD_62_swap",1148,943,689,586,816.036277869741,-0.00557454121362706,0.082921874244473,0.695916301882973,0.992579581278103
"A_HT_DHD_100_swap:B_HT_DHD_63_swap",223,183,106,90,142.887316788807,-0.0244873643912114,0.159077362166772,0.365332412165268,0.967492072502066
"A_HT_DHD_100_swap:B_HT_DHD_64_swap",147,120,89,75,104.507554099702,-0.00588442221722517,0.119837037940757,0.793317989805524,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_65_swap",546,448,213,181,323.946404977649,-0.0772879224130539,0.268163171386631,0.0979704853359321,0.661904247571225
"A_HT_DHD_100_swap:B_HT_DHD_66_swap",74,60,23,19,40.2748720483945,-0.0984188214269044,0.383025066804014,0.177454551452849,0.834460524859282
"A_HT_DHD_100_swap:B_HT_DHD_67_swap",334,274,50,42,153.201270123854,-1.99397236750563,0.6236174241306,0.000103360009491025,0.00208080707714589
"A_HT_DHD_100_swap:B_HT_DHD_68_swap",93,76,21,17,46.2904837940519,-0.311606243106959,0.682967553706383,0.044855788793655,0.414117529977335
"A_HT_DHD_100_swap:B_HT_DHD_69_swap",343,281,167,141,221.598407507004,-0.0223040509624365,0.14417023938881,0.350961472166614,0.965629645884936
"A_HT_DHD_100_swap:B_HT_DHD_6_swap",111,91,23,19,54.3275462175635,-0.476208023148134,0.812825076263335,0.0233806027812608,0.257510461657321
"A_HT_DHD_100_swap:B_HT_DHD_70_swap",9,7,7,5,6.86652578867737,0.00580883563291968,0.382855722648965,0.945134445392775,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_71_swap",434,356,135,114,238.088887373914,-0.263836627534733,0.516539041084033,0.0259504958456657,0.278110974346002
"A_HT_DHD_100_swap:B_HT_DHD_72_swap",306,251,252,214,255.452711328923,0.0107564794368928,0.107859904782941,0.56142783631671,0.9913679279935
"A_HT_DHD_100_swap:B_HT_DHD_73_swap",299,245,53,45,141.813701440897,-1.58805025598464,0.780914258322958,0.000710327042092252,0.0123690232964619
"A_HT_DHD_100_swap:B_HT_DHD_74_swap",209,171,81,68,123.301770896132,-0.0627900675619884,0.26025256713203,0.165214069392248,0.818433986843685
"A_HT_DHD_100_swap:B_HT_DHD_75_swap",25,20,19,15,19.4724450724284,0.00654716390267566,0.243445728461451,0.901554327325014,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_76_swap",333,273,121,102,192.265329090039,-0.0998715056554657,0.320211580285264,0.086677926357852,0.617988228091129
"A_HT_DHD_100_swap:B_HT_DHD_77_swap",220,180,50,42,110.258718575592,-0.676712478248795,0.827928553821244,0.00914980446645255,0.121467854953641
"A_HT_DHD_100_swap:B_HT_DHD_78_swap",1737,1427,1024,872,1224.80942814385,-0.00649191206066273,0.0830724137973505,0.645682886431292,0.991497432145353
"A_HT_DHD_100_swap:B_HT_DHD_79_swap",39,32,11,9,20.6681756970706,-0.100209812065204,0.430583001755259,0.241269642415195,0.904921220498077
"A_HT_DHD_100_swap:B_HT_DHD_7_swap",21,17,8,6,12.0212944697481,-0.051598948226049,0.371145970804503,0.509658656922691,0.987187922415549
"A_HT_DHD_100_swap:B_HT_DHD_80_swap",379,311,55,46,172.829848988235,-2.0714203134459,0.574109540809911,4.51463234512117e-05,0.0009599025777648
"A_HT_DHD_100_swap:B_HT_DHD_81_swap",217,178,118,100,147.238985392817,-0.0122882947857786,0.123289939070304,0.572415504809687,0.9913679279935
"A_HT_DHD_100_swap:B_HT_DHD_82_swap",256,210,72,61,136.269058736575,-0.30870933671074,0.58758751325371,0.0263282749945544,0.281023413096237
"A_HT_DHD_100_swap:B_HT_DHD_83_swap",116,95,45,38,68.5576871480076,-0.0536379216358308,0.258546414659653,0.24608075408875,0.907978878525874
"A_HT_DHD_100_swap:B_HT_DHD_84_swap",44,36,23,19,29.1469696409511,-0.018513485114857,0.219057207007244,0.681370257062137,0.991497432145353
"A_HT_DHD_100_swap:B_HT_DHD_85_swap",162,133,77,65,103.68183404649,-0.02463896103311,0.167860496158759,0.400882953796775,0.972590355336833
"A_HT_DHD_100_swap:B_HT_DHD_86_swap",408,335,138,117,230.227267241755,-0.158806279748945,0.403021118949837,0.0486011961644116,0.438016673856518
"A_HT_DHD_100_swap:B_HT_DHD_87_swap",484,397,236,200,313.258947083746,-0.0222956472209965,0.139258576874888,0.326634380102804,0.953417433457288
"A_HT_DHD_100_swap:B_HT_DHD_88_swap",38,31,34,28,32.8888194411503,0.0183788949656506,0.208640686946692,0.66431440095927,0.991497432145353
"A_HT_DHD_100_swap:B_HT_DHD_89_swap",324,266,118,100,187.49123746506,-0.0966970832443809,0.315385168364966,0.0905352468361428,0.634118863336178
"A_HT_DHD_100_swap:B_HT_DHD_8_swap",153,125,37,31,77.8441796525285,-0.378758219251169,0.694096331884286,0.0263869252855536,0.281397626111832
"A_HT_DHD_100_swap:B_HT_DHD_90_swap",36,29,3,2,14.8829927059607,-0.745492816765372,1.25580931095628,0.0212324205447032,0.23982984115267
"A_HT_DHD_100_swap:B_HT_DHD_91_swap",153,125,113,95,120.028316123612,0.00453528873227103,0.112739706296601,0.829102266316792,0.997989346519148
"A_HT_DHD_100_swap:B_HT_DHD_92_swap",227,186,46,39,110.856583887913,-1.00556153485766,0.904696849819082,0.00415102585229483,0.0611276992174972
"A_HT_DHD_100_swap:B_HT_DHD_93_swap",200,164,75,63,116.69822285972,-0.0720771200862549,0.281981710907739,0.147137535001535,0.79426118569785
"A_HT_DHD_100_swap:B_HT_DHD_94_swap",166,300,208,404,295.601316786814,0.12813461403158,0.354119476296308,0.0578334098971932,0.49256473634682
"A_HT_DHD_100_swap:B_HT_DHD_95_swap",272,223,79,67,146.172725052817,-0.275722495614706,0.5529140523841,0.0295371215147585,0.30716546244816
"A_HT_DHD_100_swap:B_HT_DHD_96_swap",21,17,4,3,9.92886030604987,-0.150191865641453,0.59382246378719,0.21349042127618,0.876119530683865
"A_HT_DHD_100_swap:B_HT_DHD_97_swap",80,65,6,5,33.2209504768753,-2.16661284709159,1.29796901017844,0.001157804486958,0.0192881172073115
"A_HT_DHD_100_swap:B_HT_DHD_98_swap",218,179,96,81,135.281319401003,-0.0354310620092015,0.190965047135644,0.273147741597468,0.927971023006152
"A_HT_DHD_100_swap:B_HT_DHD_99_swap",293,240,138,117,186.866891156103,-0.0259140882828803,0.157657972086461,0.323980975606619,0.952788610194503
"A_HT_DHD_100_swap:B_HT_DHD_9_swap",192,157,55,46,102.43424592473,-0.233010304621477,0.530607129058435,0.042684012957164,0.400073180163394
"A_HT_DHD_100_swap:B_ZCON_13_swap",139,114,159,135,140.852808123309,0.0562924506725311,0.241650871587065,0.174182421908132,0.830539997555626
"A_HT_DHD_100_swap:B_ZCON_150_swap",234,192,100,85,143.702370357357,-0.0402984224991534,0.202422173472649,0.238466321300407,0.901402435597401
"A_HT_DHD_100_swap:B_ZCON_154_swap",116,95,57,48,75.1818306906476,-0.0213758433073263,0.169644305738493,0.489208248467183,0.98502616326099
"A_HT_DHD_100_swap:B_ZCON_155_swap",92,75,137,115,110.36850157091,0.176088165625373,0.455393140264872,0.0569588001648437,0.487907691369141
"A_HT_DHD_100_swap:B_ZCON_15_re_loop_swap",65,53,67,56,61.3875357901645,0.0317694973532799,0.205898981329489,0.397332513199155,0.972490995232494
"A_HT_DHD_100_swap:B_ZCON_162_swap",330,271,144,122,204.231637096592,-0.038673740952551,0.190962856375624,0.221881462915718,0.885888172531246
"A_HT_DHD_100_swap:B_ZCON_37_3_swap",234,192,178,151,187.106144436063,0.00603004848616226,0.102497607614638,0.743483887128626,0.997692885316562
"A_HT_DHD_100_swap:B_ZCON_37_swap",221,181,108,91,142.924464270105,-0.0217270837615212,0.151043374442148,0.400161785139603,0.972513683613777
"A_HT_DHD_100_swap:B_ZCON_6_swap",305,250,103,87,171.802388157708,-0.13982969889381,0.386800085020637,0.0622388831852912,0.513228758129384
"A_HT_DHD_10_swap:A_HT_DHD_11_swap",367,509,87,226,287.901811888532,-0.190430990497951,0.450572663939121,0.0424089876882039,0.398361405413003
"A_HT_DHD_10_swap:A_HT_DHD_12_swap",88,947,65,361,380.483426217079,-0.0165187442499951,0.126923723043161,0.439627741697606,0.981604832556813
"A_HT_DHD_10_swap:A_HT_DHD_13_swap",34,335,32,1221,516.690404278103,0.618482996728361,0.79223493622478,0.0101300431976266,0.132055907389388
"A_HT_DHD_10_swap:A_HT_DHD_14_swap",2,470,5,201,181.598618907252,0.00186153607824182,0.152762458489316,0.951691135543477,0.997989346519148
