"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"ZCON_150_LL_A:ZCON_VR_2_cutT2_B",5795,1801,537,393,1291.77774311671,0.0725656288505407,0.365989484647459,0.413416412857984,0.834250569794922
"ZCON_150_LL_A:ZCON_VR_2_cutT4_A",3869,1725,44,105,500.58744336741,-0.241746116818144,0.680083043130984,0.153059181231339,0.577321145837024
"ZCON_150_LL_A:ZCON_VR_2_cutT4_B",925,363,18,7,107.080507383354,-0.330661836948975,0.873818826188984,0.144356764539468,0.56965213987121
"ZCON_150_LL_A:ZCON_VR_2_cutT6_A",175,465,5,0,48.7341105717277,-0.96043845785359,1.71975530362184,0.0526501833537417,0.347300924049014
"ZCON_150_LL_A:ZCON_VR_2_cutT6_B",423,5,0,24,48.223866141627,-0.0322934327193324,0.690885739153897,0.869472125624292,0.983269841790385
"ZCON_150_LL_A:ZCON_VR_2_resurf_A",4606,1996,1174,42,1467.51689392852,-0.00862848218582091,0.308452362934201,0.916800700781869,0.985321058328366
"ZCON_150_LL_A:ZCON_VR_2_resurf_B",6333,1536,861,218,1432.40684398288,0.0683927277558156,0.352725389067383,0.422568525839381,0.840939835250426
"ZCON_150_LL_A:mALb8_A",1837,853,23,39,232.653975417916,-0.269904373593219,0.742067718295213,0.14989165424722,0.575447080197429
"ZCON_150_LL_A:mALb8_B",6408,1317,170,221,841.265715780098,-0.0193911626258701,0.300905161663914,0.806662802699654,0.971336149922369
"ZCON_150_LL_A:mALb8_cutT1_A",3024,907,336,43,581.037815029063,-0.00992497368753791,0.285659064463684,0.895331448772857,0.983413173031419
"ZCON_150_LL_A:mALb8_cutT1_B",671,1629,2,453,546.445041906205,-0.124253115384215,0.546069133895879,0.372791333794017,0.809190074096877
"ZCON_150_LL_A:mALb8_cutT2_A",522,974,5,16,121.155790522295,-0.705516933171077,1.25510085116476,0.053230306957406,0.349545682353633
"ZCON_150_LL_A:mALb8_cutT2_B",928,1089,4,2,142.974925005026,-3.70773541346321,1.72598855543413,0.000811459701355072,0.0204945591239678
"ZCON_150_LL_A:mALb8_cutT3_A",14,6,7,1,8.09225854386846,0.139467144400023,1.02024029063159,0.596654975747515,NA
"ZCON_150_LL_A:mALb8_cutT3_B",470,1675,3,74,215.369415766182,-0.422448780548513,0.954471348028934,0.0963876642410737,0.464146774687482
"ZCON_150_LL_A:mALb8_cutT4_A",199,1239,7,113,203.211426906976,-0.0372490226875077,0.363784811705862,0.699798677919805,0.949508672493832
"ZCON_150_LL_A:mALb8_cutT4_B",4,4,0,1,1.39491364388075,0.020576269471354,1.12098573044222,0.937500375126496,NA
"ZCON_150_LL_B:ZCON_150_resurf_A",3315,4446,218,738,1343.44400053596,0.0275071015688382,0.285437102563646,0.706461155779154,0.949707480814441
"ZCON_150_LL_B:ZCON_150_resurf_B",1655,4283,15,204,598.878193087498,-0.400294240071665,0.873415588166639,0.0834255582872477,0.435442259190441
"ZCON_150_LL_B:ZCON_152_A",2642,5602,438,967,1762.40642479016,0.114501037664587,0.439421152490834,0.271623659388161,0.731387501918518
"ZCON_150_LL_B:ZCON_152_B",6733,3040,380,108,1066.32443332344,-0.0749857960782207,0.373223674200837,0.407743702074019,0.831035419982371
"ZCON_150_LL_B:ZCON_152_T2_A",975,2710,84,96,408.986067633064,-0.042071497869077,0.334354545089106,0.624169559476428,0.924786110025443
"ZCON_150_LL_B:ZCON_152_T2_B",2348,2381,222,659,1069.65207525709,0.100340602958966,0.424147075734301,0.324783679859297,0.77745696665362
"ZCON_150_LL_B:ZCON_152_T4_A",1829,2399,54,144,457.758628411037,-0.0864541213423113,0.409652832532781,0.388530167485831,0.821410367098465
"ZCON_150_LL_B:ZCON_152_T4_B",989,1320,132,156,402.288408260189,0.0518619360336446,0.344851236275213,0.551102002652891,0.899552737467845
"ZCON_150_LL_B:ZCON_154_LL_A",7540,14214,482,1791,3431.96684885431,0.0109456129610688,0.256984615659369,0.869375679302906,0.983269841790385
"ZCON_150_LL_B:ZCON_154_LL_B",12684,12420,16767,1041,16739.0927567656,0.466258403874381,0.950014970929857,0.0709993210102061,0.403899124936017
"ZCON_150_LL_B:ZCON_154_resurf_A",3649,3696,347,272,1024.39287999505,0.0039988308477737,0.263237430470693,0.95370421312806,0.993105368853549
"ZCON_150_LL_B:ZCON_154_resurf_B",4261,4741,876,492,1771.91466344254,0.0780652308540806,0.374045216215081,0.38601478093575,0.820986687269416
"ZCON_150_LL_B:ZCON_155_LL_A",14620,12951,17692,706,17398.2746067865,0.256404786260568,0.712792872488831,0.151578865782669,0.575561054044739
"ZCON_150_LL_B:ZCON_155_LL_B",3833,8081,355,477,1529.96810645417,-0.00824265578583516,0.260983059114718,0.90349927386438,0.983413173031419
"ZCON_150_LL_B:ZCON_155_cutT2_A",2424,2059,72,78,431.240541035352,-0.14753851290666,0.520658360333193,0.241160465237214,0.701900129932712
"ZCON_150_LL_B:ZCON_155_cutT2_B",1925,4,165,0,264.484205435003,-0.0101561436912389,0.406224343984336,0.928524446859327,0.988694756154697
"ZCON_150_LL_B:ZCON_155_cutT4_A",713,542,8,84,163.089174918019,-0.0803775101880311,0.470782716453169,0.514616318612444,0.882467622817289
"ZCON_150_LL_B:ZCON_155_cutT4_B",1618,1474,287,271,682.623649954441,0.130931402835104,0.480286888460369,0.254757850468312,0.713925340265521
"ZCON_150_LL_B:ZCON_155_cutT5_A",508,1240,7,19,143.448476003534,-0.612560227552322,1.15190563266368,0.0608655832900896,0.372707101940646
"ZCON_150_LL_B:ZCON_155_cutT5_B",2271,2125,17,16,326.911867659792,-2.4750998596678,1.5288493295895,0.00256769119706145,0.0516158332470515
"ZCON_150_LL_B:ZCON_155_resurf_A",7077,8906,215,725,1892.12639434804,-0.0565724898020177,0.33336376786044,0.489523692517065,0.875013687704781
"ZCON_150_LL_B:ZCON_155_resurf_B",3818,2716,204,112,708.859941191506,-0.0662968931318994,0.359617197659215,0.452301297355665,0.859498945935047
"ZCON_150_LL_B:ZCON_15_re_loop_LL_A",3740,5270,147,498,1165.89310603346,-0.0289637862307913,0.288732018393175,0.694742989550207,0.948017254519616
"ZCON_150_LL_B:ZCON_15_re_loop_LL_B",10098,10523,524,746,2482.11125616101,-0.0293084885918458,0.277118931246269,0.675601032515699,0.941882858953317
"ZCON_150_LL_B:ZCON_15_re_loop_resurf_A",1952,7731,143,1096,1730.16720033627,0.0245608250510036,0.275857773239149,0.727737208702119,0.952280205833676
"ZCON_150_LL_B:ZCON_15_re_loop_resurf_B",5190,4380,387,421,1333.61791539377,0.00514844737901799,0.258835114557267,0.939201968755874,0.990012505590132
"ZCON_150_LL_B:ZCON_2_CC_A",5622,3156,205,172,909.216093479912,-0.0761308657995628,0.373897810799808,0.400261600061797,0.828330005714757
"ZCON_150_LL_B:ZCON_2_CC_B",749,4132,0,342,633.92574115165,-0.995026564274061,1.48562961986337,0.0333731627884947,0.27557839212775
"ZCON_150_LL_B:ZCON_2_CC_resurf_A",8333,5042,67,95,1037.84816396541,-1.54476022943034,1.40335164391226,0.00809049089296927,0.117193140140805
"ZCON_150_LL_B:ZCON_2_CC_resurf_B",2827,4958,53,63,635.31562540778,-0.931695619758205,1.23746686399464,0.0227782164078695,0.218133058517028
"ZCON_150_LL_B:ZCON_2_CC_resurf_cutT2_A",2299,1827,28,191,465.512528603933,-0.120290836104197,0.493107866794633,0.322180167083673,0.77493871854609
"ZCON_150_LL_B:ZCON_2_CC_resurf_cutT2_B",4936,2825,134,285,877.223221957505,-0.0489815398874856,0.3323153317802,0.557495588235198,0.903242637154797
"ZCON_150_LL_B:ZCON_2_CC_resurf_cutT4_A",289,1409,14,36,161.63183233529,-0.123646951024901,0.523789152368622,0.347548178048943,0.79119570325884
"ZCON_150_LL_B:ZCON_2_CC_resurf_cutT4_B",839,2277,134,26,351.966048108462,-0.0803086676862791,0.440121114241602,0.475782366922038,0.871693059778392
"ZCON_150_LL_B:ZCON_2_CC_resurf_cutT6_A",5,475,0,6,39.2898857034817,-0.22045069624835,0.886105248490084,0.348937720699863,0.791540827309889
"ZCON_150_LL_B:ZCON_2_CC_resurf_cutT6_B",73,120,1,15,26.8892081023006,-0.0716219757751855,0.68675587303028,0.710718606065056,0.949865826722492
"ZCON_150_LL_B:ZCON_37_LL_A",6049,7962,204,253,1347.59425293843,-0.167273382494008,0.533302879796534,0.190048645341937,0.637334639134182
"ZCON_150_LL_B:ZCON_37_LL_B",3464,4079,462,291,1152.85312919781,0.0198017770716158,0.27594296885789,0.781367370638234,0.968578870146603
"ZCON_150_LL_B:ZCON_37_resurf_A",5158,4222,360,91,1017.00008487211,-0.105974011393648,0.439427611502562,0.317035454209699,0.773373132310849
"ZCON_150_LL_B:ZCON_37_resurf_B",3146,2734,9,256,624.397974875154,-0.488371032012624,1.01673287140104,0.0780418825614174,0.423699826977144
"ZCON_150_LL_B:ZCON_VR_2_A",1139,4404,6,641,937.852083922209,-0.17440164213509,0.600719984557886,0.241766728600534,0.702494960705962
"ZCON_150_LL_B:ZCON_VR_2_B",7724,7094,989,845,2559.92019678926,0.0488953240567961,0.31071284593643,0.521612348673126,0.885148810226835
"ZCON_150_LL_B:ZCON_VR_2_cutT2_A",4775,1603,325,204,871.92961152553,0.0148201498034379,0.273785893520949,0.835390996856505,0.978694157364327
"ZCON_150_LL_B:ZCON_VR_2_cutT2_B",5668,3793,367,741,1577.93138207054,0.0363974582149842,0.299919349109602,0.631255258472748,0.926656377936895
"ZCON_150_LL_B:ZCON_VR_2_cutT4_A",3203,3019,44,28,484.147335440504,-1.58268251035765,1.46208378247175,0.0085639994679388,0.122762528755588
"ZCON_150_LL_B:ZCON_VR_2_cutT4_B",3058,2367,63,207,596.424675323089,-0.0843303413782171,0.408022756402745,0.400203610279136,0.828330005714757
"ZCON_150_LL_B:ZCON_VR_2_cutT6_A",773,1219,8,79,211.002234636857,-0.20947767400852,0.666979278946828,0.209500132616104,0.660413698176107
"ZCON_150_LL_B:ZCON_VR_2_cutT6_B",1135,1141,122,63,311.521571952047,-0.00424190352567213,0.303288078191469,0.958326758527584,0.994759605813309
"ZCON_150_LL_B:ZCON_VR_2_resurf_A",4428,2260,515,61,934.978775189789,-0.0393169186155727,0.321037960500147,0.631980100884084,0.927325557692224
"ZCON_150_LL_B:ZCON_VR_2_resurf_B",6092,7082,717,557,1978.82573198921,0.0181398517240602,0.265833438211741,0.790987826270629,0.969820194167411
"ZCON_150_LL_B:mALb8_A",2919,2844,95,77,537.903733824528,-0.19942468614814,0.599619084724755,0.1723266067769,0.610895606029164
"ZCON_150_LL_B:mALb8_B",2220,2529,111,687,1002.04903126859,0.041730427293361,0.324930984077875,0.614356306906424,0.922754904343789
"ZCON_150_LL_B:mALb8_cutT1_A",3320,1044,188,19,464.769207179318,-0.152096485916747,0.544751873420342,0.253957956203309,0.712964213363933
"ZCON_150_LL_B:mALb8_cutT1_B",566,3242,6,791,945.297855923884,-0.0445013437783378,0.367134257818544,0.6438305809548,0.930457316219523
"ZCON_150_LL_B:mALb8_cutT2_A",641,481,10,23,103.902591119237,-0.181390573865905,0.656133522465282,0.277076345982485,0.735535545591085
"ZCON_150_LL_B:mALb8_cutT2_B",1812,1088,236,158,528.626959788625,0.0662851095162146,0.36374734016089,0.459612832433779,0.861530608880441
"ZCON_150_LL_B:mALb8_cutT3_A",328,916,23,83,176.558001772101,-0.000750021360252648,0.335702991997594,0.993447776593166,0.998370852588527
"ZCON_150_LL_B:mALb8_cutT3_B",260,693,0,76,130.890153309918,-0.35889879198139,0.974321520100397,0.160233374257667,0.5908070136399
"ZCON_150_LL_B:mALb8_cutT4_A",536,515,1,52,116.565534867139,-0.338066654329533,0.930103463366731,0.163795914411807,0.596289772898315
"ZCON_150_LL_B:mALb8_cutT4_B",1057,391,9,2,105.805602510524,-1.5389149804908,1.76932079154115,0.0159769811364037,0.178661226098081
"ZCON_150_resurf_A:ZCON_150_resurf_B",2936,2089,213,16,532.878409693278,-0.276633293720905,0.743521196664079,0.140899857354954,0.561755031889293
"ZCON_150_resurf_A:ZCON_152_A",909,4176,73,402,760.036778940297,0.0090512040724516,0.270606422242641,0.898372451876425,0.983413173031419
"ZCON_150_resurf_A:ZCON_152_B",4001,1824,286,93,710.175417699137,-0.0302312098339686,0.29552461654198,0.68975552703763,0.947383338431167
"ZCON_150_resurf_A:ZCON_152_T2_A",1060,998,16,151,281.830814080553,-0.060761119105162,0.402817345239203,0.56122949947357,0.904118947940546
"ZCON_150_resurf_A:ZCON_152_T2_B",565,826,77,48,201.337318756676,0.0110381215902614,0.333548360064858,0.902712694609901,0.983413173031419
"ZCON_150_resurf_A:ZCON_152_T4_A",1310,578,178,225,467.687865390849,0.21927663849834,0.63807281072913,0.162668724759055,0.595177275559425
"ZCON_150_resurf_A:ZCON_152_T4_B",826,415,158,3,219.067357966645,-0.0874678760555238,0.486149248423703,0.490986168177366,0.875379763945438
"ZCON_150_resurf_A:ZCON_154_LL_A",7408,8498,443,564,1940.03019283682,-0.0249756402045525,0.272206480173528,0.718649754933425,0.950734229502534
"ZCON_150_resurf_A:ZCON_154_LL_B",4607,5038,326,396,1269.96183510254,-0.00736463594231798,0.26008676018939,0.913460569452912,0.984032155908593
"ZCON_150_resurf_A:ZCON_154_resurf_A",405,2721,84,61,343.007543087256,-0.0176099373619395,0.338852662684864,0.847269329213455,0.981042274783469
"ZCON_150_resurf_A:ZCON_154_resurf_B",3205,2124,498,126,886.774641354046,0.0184193265365472,0.283828307584431,0.803437615188678,0.971336149922369
"ZCON_150_resurf_A:ZCON_155_LL_A",5681,11592,364,1046,2391.52404004252,-0.00539011463108763,0.253570819913351,0.934808519847288,0.989943030860961
"ZCON_150_resurf_A:ZCON_155_LL_B",3100,4747,127,219,833.026877753192,-0.0811467837375228,0.384305875065596,0.381886003980011,0.818184178622727
"ZCON_150_resurf_A:ZCON_155_cutT2_A",1442,821,2,115,251.606287480043,-0.411844806304824,0.99241445868192,0.117370537707499,0.508248252758597
"ZCON_150_resurf_A:ZCON_155_cutT2_B",923,0,242,0,264.093382872892,0.322911546743593,0.904396498222087,0.170015349249171,0.606697882301319
"ZCON_150_resurf_A:ZCON_155_cutT4_A",1160,1202,1,171,307.213972340688,-0.479838750226098,1.07247191351443,0.0975275467333481,0.46730537507049
"ZCON_150_resurf_A:ZCON_155_cutT4_B",153,713,0,101,146.617785988673,-0.208303199328471,0.74238174556222,0.278280462637491,0.737127848592202
"ZCON_150_resurf_A:ZCON_155_cutT5_A",5,744,0,2,55.0683499045649,-0.609192662652392,1.375321880771,0.102087202656764,0.478974010481978
"ZCON_150_resurf_A:ZCON_155_cutT5_B",1112,1041,43,40,216.702040655058,-0.103711769659494,0.466744808192266,0.371561219449869,0.807852188422706
"ZCON_150_resurf_A:ZCON_155_resurf_A",4952,3692,240,92,865.451456979943,-0.139574905228616,0.496050761120641,0.240259893583992,0.700461719349526
"ZCON_150_resurf_A:ZCON_155_resurf_B",781,1482,11,111,260.002997514085,-0.140499777543067,0.540137487873942,0.293753185495282,0.754068583019348
"ZCON_150_resurf_A:ZCON_15_re_loop_LL_A",3441,2979,107,93,605.148184364931,-0.180170452211535,0.566294763282511,0.188442567047634,0.636117496716365
"ZCON_150_resurf_A:ZCON_15_re_loop_LL_B",6197,3870,576,384,1490.64323456618,0.0179515723361546,0.266184751873656,0.79350530727401,0.970246336877869
"ZCON_150_resurf_A:ZCON_15_re_loop_resurf_A",1215,1733,102,280,526.498821147524,0.0413295347793272,0.320746542658437,0.612203520989487,0.922754904343789
"ZCON_150_resurf_A:ZCON_15_re_loop_resurf_B",5821,567,541,6,879.915397537757,-0.143333689192748,0.529614061586409,0.268834125381715,0.729007321871385
"ZCON_150_resurf_A:ZCON_2_CC_A",1059,3481,96,2430,2463.41351839692,0.276900794333298,0.714311026659443,0.122834489368074,0.521693527007041
"ZCON_150_resurf_A:ZCON_2_CC_B",6,150,0,5,15.3338622367201,-0.105880223871604,0.896459585769749,0.662151115421309,NA
"ZCON_150_resurf_A:ZCON_2_CC_resurf_A",361,3251,3,68,315.552894780536,-0.851027724694998,1.2742135235884,0.0325446814717234,0.270682242156252
"ZCON_150_resurf_A:ZCON_2_CC_resurf_B",1399,2537,26,145,416.90362499235,-0.149723844455329,0.537926641329231,0.25445184589363,0.713479250685879
"ZCON_150_resurf_A:ZCON_2_CC_resurf_cutT2_A",1201,205,101,4,181.209191353411,-0.0823929075329964,0.455225103773313,0.482798397064447,0.873881903576822
"ZCON_150_resurf_A:ZCON_2_CC_resurf_cutT2_B",5611,1038,41,24,493.344480877743,-1.17050304019387,1.37634844925742,0.0167098518678273,0.183755069583204
"ZCON_150_resurf_A:ZCON_2_CC_resurf_cutT4_A",1023,685,15,14,139.820293125873,-0.448387017754569,0.989493150578265,0.0914066694546316,0.45516929858186
"ZCON_150_resurf_A:ZCON_2_CC_resurf_cutT4_B",10,1394,0,127,207.983925289283,-0.0454414113639982,0.452629908877609,0.714752984586,0.949934974133712
"ZCON_150_resurf_A:ZCON_2_CC_resurf_cutT6_A",15,312,0,12,33.418056907574,-0.170393842161621,0.828546672391912,0.445675868521745,0.855086577566248
"ZCON_150_resurf_A:ZCON_2_CC_resurf_cutT6_B",339,640,0,7,73.5919549155477,-1.82928331401525,2.11585717795438,0.014843893674235,0.169732416059453
"ZCON_150_resurf_A:ZCON_37_LL_A",1421,7672,291,453,1269.79258893143,0.0336848267293571,0.303415747404363,0.664097251694285,0.936390705609836
"ZCON_150_resurf_A:ZCON_37_LL_B",5922,3720,661,286,1450.501031254,0.0142544713734795,0.264980308950248,0.835559668467619,0.978694157364327
"ZCON_150_resurf_A:ZCON_37_resurf_A",2354,447,221,6,376.268384540851,-0.110374258781025,0.482458645796502,0.35780485938896,0.796409815524108
"ZCON_150_resurf_A:ZCON_37_resurf_B",1032,1114,30,127,279.693884726606,-0.036504486959376,0.345888092161803,0.687875935346826,0.945932304390978
"ZCON_150_resurf_A:ZCON_VR_2_A",628,1897,2,120,279.712720102444,-0.48108689689988,1.02886517898572,0.0847873977648113,0.439225475273008
"ZCON_150_resurf_A:ZCON_VR_2_B",2484,2209,212,23309,20310.0967365752,2.04647283699696,1.75353240401246,0.00689461062366237,0.104710000550996
"ZCON_150_resurf_A:ZCON_VR_2_cutT2_A",668,1583,36,130,297.106709307753,-0.019812668378621,0.312940754321485,0.811286842463198,0.971336149922369
"ZCON_150_resurf_A:ZCON_VR_2_cutT2_B",2087,1512,244,21,467.013503982821,-0.0909905014752107,0.44188317205921,0.410099110658402,0.833864160421611
"ZCON_150_resurf_A:ZCON_VR_2_cutT4_A",2292,1715,9,66,334.794995747373,-0.92760174311859,1.33874627305098,0.0297319378015781,0.254977252664031
"ZCON_150_resurf_A:ZCON_VR_2_cutT4_B",869,1396,18,932,963.334508425652,0.0469922827532167,0.378403240576804,0.636659171984001,0.929444207247446
"ZCON_150_resurf_A:ZCON_VR_2_cutT6_A",0,463,0,17,47.4595752893769,0.0429593411058323,0.677024910712104,0.823269998515637,0.975350901698914
"ZCON_150_resurf_A:ZCON_VR_2_cutT6_B",525,267,0,27,76.0765955295322,-0.542231473106206,1.25984536813657,0.110916280095323,0.494995308257121
"ZCON_150_resurf_A:ZCON_VR_2_resurf_A",1826,1210,59,235,454.36112290662,-0.00106693273507559,0.305549740497689,0.989610752025306,0.997117345224845
"ZCON_150_resurf_A:ZCON_VR_2_resurf_B",5403,2034,196,108,753.009847396139,-0.079133384113892,0.382670246384221,0.393583140272007,0.824218421226491
"ZCON_150_resurf_A:mALb8_A",1287,1590,5,41,235.998903621768,-1.11249531891331,1.48272486299692,0.0242376885368601,0.226448323118768
"ZCON_150_resurf_A:mALb8_B",4640,599,86,34,445.456993516025,-0.157803839674297,0.544692938374743,0.233438854315387,0.693178682387854
"ZCON_150_resurf_A:mALb8_cutT1_A",2016,1064,56,99,338.159937828436,-0.0535671643322798,0.362477737469834,0.562753464706706,0.904480860780321
"ZCON_150_resurf_A:mALb8_cutT1_B",619,1190,10,105,222.721693735531,-0.102086123549787,0.47753617509316,0.396157975877661,0.826332606489166
"ZCON_150_resurf_A:mALb8_cutT2_A",406,6,0,1,27.6414534191378,-0.376315255443447,1.20525851897126,0.226973755531929,0.684295603145017
"ZCON_150_resurf_A:mALb8_cutT2_B",28,1619,0,100,202.244420934121,-0.151430421160826,0.621278908597526,0.344372408327749,0.789902779580782
"ZCON_150_resurf_A:mALb8_cutT3_A",4,9,6,0,5.96317178887791,0.0353410720469365,1.09230990963215,0.892964372938099,NA
"ZCON_150_resurf_A:mALb8_cutT3_B",1,314,1,16,36.8951505205826,0.0929044392279028,0.701478379327342,0.634280180490958,0.92904501453886
"ZCON_150_resurf_A:mALb8_cutT4_A",4,1711,0,46,161.345589126439,-0.141791922864307,0.620642665551257,0.380998214354476,0.817562436968133
"ZCON_150_resurf_A:mALb8_cutT4_B",1,6,0,0,0.492706894385659,-0.0136094360329669,1.12563166273406,0.958607307662375,NA
"ZCON_150_resurf_B:ZCON_152_A",2038,1996,154,137,521.011034429517,-0.0111144610827684,0.281467759184441,0.880696413277494,0.983413173031419
"ZCON_150_resurf_B:ZCON_152_B",1666,1825,143,94,438.834085617548,-0.0196646732702383,0.296809815452162,0.800725597024774,0.970894441149922
"ZCON_150_resurf_B:ZCON_152_T2_A",912,5,19378,11,16416.7682859524,5.97693787838279,1.10727537128752,1.02523379553126e-08,5.7007959840226e-07
"ZCON_150_resurf_B:ZCON_152_T2_B",1502,2954,40,106,431.983210738265,-0.177346658757291,0.570827308244737,0.201020669363895,0.648484995800331
"ZCON_150_resurf_B:ZCON_152_T4_A",4,684,0,7,54.9756563548647,-0.256586784154206,0.902902841756112,0.280177778642185,0.739179028544111
"ZCON_150_resurf_B:ZCON_152_T4_B",771,1534,55,113,301.880655703523,-0.0107003678807695,0.302889015905957,0.894555116548265,0.983413173031419
"ZCON_150_resurf_B:ZCON_154_LL_A",2473,10506,107,1237,2051.32104039502,-0.0116176668458847,0.26568207440471,0.866584901478048,0.983070565266723
"ZCON_150_resurf_B:ZCON_154_LL_B",3013,4764,384,281,1098.10165196116,0.00761613694693604,0.269062233873334,0.913958219933087,0.984032155908593
"ZCON_150_resurf_B:ZCON_154_resurf_A",846,335,9,144,208.810564924499,-0.015364157434752,0.398343974929845,0.889368612008823,0.983413173031419
"ZCON_150_resurf_B:ZCON_154_resurf_B",1640,765,117,47,299.68880795722,-0.0203971211133837,0.31167134142914,0.804730672637283,0.971336149922369
"ZCON_150_resurf_B:ZCON_155_LL_A",9764,2409,517,368,1554.73070087395,0.0112536136860148,0.268588216909466,0.872416977075001,0.983413173031419
"ZCON_150_resurf_B:ZCON_155_LL_B",2699,3945,365,359,1069.59156861459,0.0345780642020273,0.295004327651275,0.643207025085194,0.930457316219523
"ZCON_150_resurf_B:ZCON_155_cutT2_A",11,1079,0,90,154.141152581602,-0.0608546585926218,0.491190164765095,0.650628021769101,0.932132001583178
"ZCON_150_resurf_B:ZCON_155_cutT2_B",168,0,3,0,13.4399998298186,0.0456745566941616,0.959609102797487,0.856202578787629,NA
"ZCON_150_resurf_B:ZCON_155_cutT4_A",4,623,0,36,75.2764040991999,-0.0515426612282794,0.552820609290208,0.740179998421295,0.956465302585766
"ZCON_150_resurf_B:ZCON_155_cutT4_B",3,1,1,1,1.95972150728587,0.165219603356016,1.20256139160716,0.549877949867353,NA
"ZCON_150_resurf_B:ZCON_155_cutT5_A",961,4,52,4,109.9565756563,0.138045780209803,0.615322912163984,0.390525486382634,0.822247410536535
"ZCON_150_resurf_B:ZCON_155_cutT5_B",1512,1415,140,128,425.971831182386,0.0133564973235399,0.28935043722002,0.861035111730099,0.981170834450434
"ZCON_150_resurf_B:ZCON_155_resurf_A",2590,2507,359,280,887.779895676357,0.0501771703189408,0.323893097769622,0.53239126054304,0.89063070961056
"ZCON_150_resurf_B:ZCON_155_resurf_B",2322,989,857,118,1044.57956086733,0.186157579691745,0.576437433002206,0.182775753631818,0.62857858668922
"ZCON_150_resurf_B:ZCON_15_re_loop_LL_A",1115,2807,101,189,518.383559460958,-0.00291614778176852,0.279381871729407,0.968496613086514,0.996087703207281
"ZCON_150_resurf_B:ZCON_15_re_loop_LL_B",2079,3054,24,920,1154.97554864059,-0.0322803462531188,0.349580069568464,0.728100881677606,0.952280205833676
"ZCON_150_resurf_B:ZCON_15_re_loop_resurf_A",816,1477,6,53,208.401588448994,-0.509443688729714,1.03681191791778,0.0736308344779239,0.414098371717198
"ZCON_150_resurf_B:ZCON_15_re_loop_resurf_B",1206,672,208,42,337.396743242487,0.0281132714131653,0.323200624891979,0.740912369686127,0.956465302585766
"ZCON_150_resurf_B:ZCON_2_CC_A",2179,1562,55,570,783.75189899671,0.0196832394794608,0.324661563656181,0.820416878595103,0.97513780001952
"ZCON_150_resurf_B:ZCON_2_CC_B",1302,948,77,79,284.242326935793,-0.0141341775551807,0.308509963878878,0.863486813083622,0.982264081649328
"ZCON_150_resurf_B:ZCON_2_CC_resurf_A",867,1972,7,24,223.198317437517,-1.45216269235504,1.55114252690374,0.0130507767154266,0.155709195252145
"ZCON_150_resurf_B:ZCON_2_CC_resurf_B",2429,87,37,9,202.79447837283,-0.101028937880834,0.487484408991383,0.41566618201505,0.83493164524008
"ZCON_150_resurf_B:ZCON_2_CC_resurf_cutT2_A",4572,418,120,60,478.920121652298,-0.0295039947175173,0.322858254934769,0.727511067746832,0.952280205833676
"ZCON_150_resurf_B:ZCON_2_CC_resurf_cutT2_B",2739,340,37,6,238.41212085375,-0.669125529350264,1.15425847111362,0.0473702341423911,0.332279871597163
"ZCON_150_resurf_B:ZCON_2_CC_resurf_cutT4_A",717,2,97,26,150.632915854963,1.25890900962347,1.79436894135246,0.0286628338644851,0.250164860121044
"ZCON_150_resurf_B:ZCON_2_CC_resurf_cutT4_B",3,300,0,2,23.2833739067977,-0.213656702415431,0.963101428074165,0.402723787829068,0.828746462860166
"ZCON_150_resurf_B:ZCON_2_CC_resurf_cutT6_A",568,0,0,5,41.1331505386746,0.0162413559415067,0.776435876409756,0.940613532226026,0.990308490563208
"ZCON_150_resurf_B:ZCON_2_CC_resurf_cutT6_B",0,598,0,43,79.1842233079001,0.0839792487593262,0.635043960514295,0.634548989713637,0.92904501453886
"ZCON_150_resurf_B:ZCON_37_LL_A",2538,1784,44,69,387.765415729923,-0.257719015046189,0.697185902566756,0.138946133367384,0.558620168844379
"ZCON_150_resurf_B:ZCON_37_LL_B",1091,1049,41,216,363.820049414657,0.0101066214132198,0.314229233832021,0.904582351314422,0.983413173031419
"ZCON_150_resurf_B:ZCON_37_resurf_A",1637,1772,55,16,292.633616423249,-0.526742545722976,1.02522288881556,0.0642605096417367,0.383615769679458
"ZCON_150_resurf_B:ZCON_37_resurf_B",1928,1019,9,116,304.03665334119,-0.247588522357515,0.735320529244633,0.183260621110416,0.629576863199144
"ZCON_150_resurf_B:ZCON_VR_2_A",1426,764,18,102,248.951663334398,-0.0867894382009504,0.45497600830264,0.455095688324658,0.859930055083177
"ZCON_150_resurf_B:ZCON_VR_2_B",3352,4284,149,288,893.590096396026,-0.0427445602488113,0.310982747499809,0.583478367943136,0.912263797498395
"ZCON_150_resurf_B:ZCON_VR_2_cutT2_A",2112,776,171,179,488.877337752905,0.0651277849564142,0.369690051104776,0.47901757489913,0.873049348972612
"ZCON_150_resurf_B:ZCON_VR_2_cutT2_B",994,1344,329,396,774.517079929738,0.503130860512717,0.939294000156933,0.0543043143564736,0.352237297730842
